L_LittleIntermediate;6,0758;1,814562;-4,75007;0,09904381;0,6806124;-0,3206705;-0,651251
L_LittleDistal;6,055055;1,807848;-4,748892;0,08634411;0,6336836;-0,3434482;-0,6877741
L_LittleTip;6,032629;1,801522;-4,745113;0,08634411;0,6336836;-0,3434482;-0,6877741
L_MiddleMetacarpal;6,166567;1,822292;-4,724984;0,120547;0,5709001;-0,07276044;-0,8088558
L_MiddleProximal;6,103959;1,834473;-4,707277;0,08578016;0,6167634;-0,1117099;-0,7744455
L_MiddleIntermediate;6,058986;1,834245;-4,696917;-0,03177359;0,5918695;-0,2183432;-0,7752466
L_MiddleDistal;6,032215;1,82513;-4,688109;-0,03005583;0,5842353;-0,2744741;-0,763171
L_MiddleTip;6,008113;1,8162;-4,680277;-0,03005583;0,5842353;-0,2744741;-0,763171
Spawner Left;6,103959;1,834473;-4,707277;0,4615105;0,5899876;0,211638;-0,6277994
L_Palm;6,135263;1,828382;-4,716131;0,120547;0,5709001;-0,07276044;-0,8088558
L_RingMetacarpal;6,159405;1,818972;-4,743405;0,120547;0,5709001;-0,07276044;-0,8088558
L_RingProximal;6,103944;1,824252;-4,727164;0,1644582;0,6531285;-0,1025981;-0,7320181
L_RingIntermediate;6,062439;1,828728;-4,723275;0,05532818;0,6153005;-0,2447996;-0,7472734
L_RingDistal;6,035393;1,822484;-4,716513;0,003131777;0,5689619;-0,301776;-0,7649863
L_RingTip;6,011739;1,814913;-4,708136;0,003131777;0,5689619;-0,301776;-0,7649863
L_ThumbMetacarpal;6,175776;1,820797;-4,696468;-0,1975134;0,1023362;0,4923014;-0,8415197
L_ThumbProximal;6,162959;1,812699;-4,664973;-0,2197001;0,2087742;0,4230565;-0,8539137
L_ThumbDistal;6,143252;1,805486;-4,635318;-0,1887574;0,09375712;0,494201;-0,8434134
L_ThumbTip;6,134665;1,800631;-4,610756;-0,1887574;0,09375712;0,494201;-0,8434134
L_Wrist;6,200215;1,825267;-4,742471;0,1192967;0,5708004;-0,07349026;-0,8090455
L_IndexMetacarpal;6,170302;1,825083;-4,707807;0,1192967;0,5708004;-0,07349026;-0,8090455
L_IndexProximal;6,111495;1,835433;-4,684335;0,03143802;0,5429764;-0,09326216;-0,8339609
L_IndexIntermediate;6,074328;1,833441;-4,667683;-0,07356066;0,526046;-0,1915696;-0,8253276
L_IndexDistal;6,052377;1,825002;-4,656299;-0,0983893;0,5410249;-0,2215428;-0,8053139
L_IndexTip;6,031865;1,816322;-4,647177;-0,0983893;0,5410249;-0,2215428;-0,8053139
L_LittleMetacarpal;6,157217;1,813228;-4,750351;0,2085314;0,6400579;-0,265838;-0,6900514
L_LittleProximal;6,108424;1,810652;-4,745751;0,2148269;0,7190819;-0,1153943;-0,6507344
L_LittleIntermediate;6,075876;1,814405;-4,749928;0,09728777;0,6804663;-0,3215422;-0,6512384
L_LittleDistal;6,055157;1,807617;-4,748727;0,08457309;0,6334671;-0,3444609;-0,6876874
L_LittleTip;6,032761;1,801205;-4,744918;0,08457309;0,6334671;-0,3444609;-0,6876874
L_MiddleMetacarpal;6,166642;1,822338;-4,724904;0,1192967;0,5708004;-0,07349026;-0,8090455
L_MiddleProximal;6,104016;1,834336;-4,707137;0,08451805;0,6166981;-0,1123256;-0,7745473
L_MiddleIntermediate;6,059051;1,833985;-4,696749;-0,03258174;0,5918512;-0,2185887;-0,7751578
L_MiddleDistal;6,032295;1,824825;-4,687943;-0,03065597;0,5843253;-0,2745246;-0,7630599
L_MiddleTip;6,0082;1,815867;-4,680118;-0,03065597;0,5843253;-0,2745246;-0,7630599
Spawner Left;6,104016;1,834336;-4,707137;0,4604684;0,590239;0,2110722;-0,6285185
L_Palm;6,135329;1,828337;-4,71602;0,1192967;0,5708004;-0,07349026;-0,8090455
L_RingMetacarpal;6,159475;1,819022;-4,743324;0,1192967;0,5708004;-0,07349026;-0,8090455
L_RingProximal;6,104012;1,82414;-4,727036;0,1630059;0,6531287;-0,1033102;-0,7322426
L_RingIntermediate;6,062498;1,828491;-4,723107;0,05386102;0,6152265;-0,2455139;-0,7472073
L_RingDistal;6,035477;1,82216;-4,716331;0,001816109;0,568891;-0,3024201;-0,7647889
L_RingTip;6,011847;1,814517;-4,707947;0,001816109;0,568891;-0,3024201;-0,7647889
L_ThumbMetacarpal;6,175877;1,820832;-4,696396;-0,1975385;0,1021929;0,4914642;-0,8420204
L_ThumbProximal;6,163074;1,812715;-4,664901;-0,2200471;0,2087055;0,4221593;-0,8542851
L_ThumbDistal;6,14337;1,805458;-4,635255;-0,1889829;0,09370157;0,4933181;-0,8438857
L_ThumbTip;6,134783;1,800584;-4,610696;-0,1889829;0,09370157;0,4933181;-0,8438857
L_Wrist;6,200224;1,825491;-4,742359;0,1178616;0,5699562;-0,0743388;-0,8097731
L_IndexMetacarpal;6,170391;1,82516;-4,707619;0,1178616;0,5699562;-0,0743388;-0,8097731
L_IndexProximal;6,111629;1,835335;-4,683977;0,02944962;0,5422293;-0,09442046;-0,834389
L_IndexIntermediate;6,074506;1,833164;-4,66725;-0,07597905;0,5251104;-0,1928459;-0,8254071
L_IndexDistal;6,052623;1,824595;-4,655833;-0,1010176;0,5400435;-0,2228284;-0,8052927
L_IndexTip;6,032178;1,815788;-4,646682;-0,1010176;0,5400435;-0,2228284;-0,8052927
L_LittleMetacarpal;6,157238;1,813347;-4,750144;0,2068351;0,6396244;-0,2665932;-0,6906723
L_LittleProximal;6,108465;1,810632;-4,74542;0,2134947;0,7180126;-0,1160364;-0,6522375
L_LittleIntermediate;6,075892;1,814327;-4,749458;0,09507659;0,679149;-0,3225232;-0,6524538
L_LittleDistal;6,055202;1,80747;-4,74816;0,08217579;0,6319495;-0,3456807;-0,6887612
L_LittleTip;6,03285;1,800972;-4,744238;0,08217579;0,6319495;-0,3456807;-0,6887612
L_MiddleMetacarpal;6,166695;1,822437;-4,724712;0,1178616;0,5699562;-0,0743388;-0,8097731
L_MiddleProximal;6,104094;1,834251;-4,706761;0,08283514;0,6158031;-0,1131719;-0,7753174
L_MiddleIntermediate;6,05916;1,833746;-4,696245;-0,03453966;0,5908098;-0,2194102;-0,7756352
L_MiddleDistal;6,032462;1,82448;-4,687374;-0,03279288;0,5833039;-0,2754438;-0,7634214
L_MiddleTip;6,008426;1,815419;-4,679489;-0,03279288;0,5833039;-0,2754438;-0,7634214
Spawner Left;6,104094;1,834251;-4,706761;0,459396;0,5898871;0,2098918;-0,630027
L_Palm;6,135394;1,828344;-4,715736;0,1178616;0,5699562;-0,0743388;-0,8097731
L_RingMetacarpal;6,1595;1,819137;-4,743114;0,1178616;0,5699562;-0,0743388;-0,8097731
L_RingProximal;6,104066;1,824082;-4,726674;0,1613872;0,6522112;-0,1041575;-0,7332981
L_RingIntermediate;6,062552;1,828309;-4,722601;0,05159163;0,6140758;-0,2466197;-0,7479492
L_RingDistal;6,035583;1,821861;-4,71573;-0,0005140603;0,5676355;-0,3035209;-0,7652875
L_RingTip;6,012017;1,814111;-4,707266;-0,0005140603;0,5676355;-0,3035209;-0,7652875
L_ThumbMetacarpal;6,175996;1,82089;-4,696231;-0,1982163;0,1009143;0,4907488;-0,8424324
L_ThumbProximal;6,163253;1,812679;-4,664735;-0,2211151;0,2075654;0,4215195;-0,8546029
L_ThumbDistal;6,143592;1,805306;-4,635089;-0,1900269;0,09261039;0,4925095;-0,8442439
L_ThumbTip;6,13503;1,800349;-4,610538;-0,1900269;0,09261039;0,4925095;-0,8442439
L_Wrist;6,200191;1,825644;-4,742306;0,1170894;0,5690783;-0,07548016;-0,8103967
L_IndexMetacarpal;6,170434;1,82522;-4,707493;0,1170894;0,5690783;-0,07548016;-0,8103967
L_IndexProximal;6,11172;1,835275;-4,683702;0,02842593;0,541438;-0,09567107;-0,8347958
L_IndexIntermediate;6,074638;1,832986;-4,6669;-0,0773268;0,5241184;-0,1941367;-0,8256099
L_IndexDistal;6,052811;1,824332;-4,655439;-0,1024756;0,5390193;-0,2240874;-0,8054452
L_IndexTip;6,032419;1,815444;-4,646247;-0,1024756;0,5390193;-0,2240874;-0,8054452
L_LittleMetacarpal;6,157216;1,813394;-4,749982;0,2057342;0,639001;-0,2677028;-0,6911488
L_LittleProximal;6,10846;1,810561;-4,745136;0,2125895;0,7172862;-0,1170677;-0,6531477
L_LittleIntermediate;6,07587;1,814187;-4,749079;0,09356833;0,6781069;-0,3237726;-0,6531368
L_LittleDistal;6,055204;1,807268;-4,747707;0,08063497;0,6307846;-0,3470252;-0,6893349
L_LittleTip;6,032887;1,800699;-4,743703;0,08063497;0,6307846;-0,3470252;-0,6893349
L_MiddleMetacarpal;6,166701;1,822497;-4,72458;0,1170894;0,5690783;-0,07548016;-0,8103967
L_MiddleProximal;6,10413;1,834171;-4,706466;0,08198722;0,6149198;-0,1142045;-0,775957
L_MiddleIntermediate;6,059224;1,833561;-4,695837;-0,03551611;0,5897784;-0,220313;-0,7761201
L_MiddleDistal;6,032571;1,824231;-4,686898;-0,03389107;0,5822661;-0,276389;-0,763824
L_MiddleTip;6,008579;1,815108;-4,678951;-0,03389107;0,5822661;-0,276389;-0,763824
Spawner Left;6,10413;1,834171;-4,706466;0,4589815;0,5896384;0,2085559;-0,6310049
L_Palm;6,135416;1,828334;-4,715523;0,1170894;0,5690783;-0,07548016;-0,8103967
L_RingMetacarpal;6,159481;1,819191;-4,742959;0,1170894;0,5690783;-0,07548016;-0,8103967
L_RingProximal;6,104076;1,824001;-4,726379;0,1605187;0,6514384;-0,1052307;-0,7340221
L_RingIntermediate;6,062564;1,828133;-4,722198;0,05024835;0,6130405;-0,2478516;-0,7484826
L_RingDistal;6,035635;1,8216;-4,715247;-0,00187245;0,5664932;-0,3047045;-0,7656613
L_RingTip;6,01212;1,813776;-4,706713;-0,00187245;0,5664932;-0,3047045;-0,7656613
L_ThumbMetacarpal;6,176065;1,820945;-4,696121;-0,1986564;0,0996213;0,4900092;-0,8429132
L_ThumbProximal;6,16339;1,812651;-4,66462;-0,2219291;0,2063812;0,4208408;-0,8550133
L_ThumbDistal;6,143782;1,805175;-4,634964;-0,19056;0,09134528;0,4917313;-0,8447152
L_ThumbTip;6,135267;1,800153;-4,610411;-0,19056;0,09134528;0,4917313;-0,8447152
L_Wrist;6,200233;1,825807;-4,742382;0,1171231;0,5674843;-0,0762284;-0,811439
L_IndexMetacarpal;6,170599;1,825375;-4,707453;0,1171231;0,5674843;-0,0762284;-0,811439
L_IndexProximal;6,111986;1,835435;-4,683438;0,02882781;0,5400442;-0,09603804;-0,8356425
L_IndexIntermediate;6,074958;1,83317;-4,666514;-0,0774262;0,5225996;-0,1945369;-0,8264688
L_IndexDistal;6,053175;1,824513;-4,654972;-0,1028508;0,5374534;-0,2245795;-0,8063064
L_IndexTip;6,032826;1,815609;-4,645701;-0,1028508;0,5374534;-0,2245795;-0,8063064
L_LittleMetacarpal;6,157235;1,813524;-4,749877;0,2053126;0,6375836;-0,2686184;-0,6922271
L_LittleProximal;6,108501;1,810664;-4,744836;0,2124054;0,7158418;-0,1181157;-0,6546015
L_LittleIntermediate;6,07589;1,814263;-4,748638;0,09269089;0,6763912;-0,3248134;-0,6545226
L_LittleDistal;6,055241;1,807318;-4,747157;0,07959677;0,6288761;-0,3481874;-0,6906117
L_LittleTip;6,032957;1,800716;-4,743031;0,07959677;0,6288761;-0,3481874;-0,6906117
L_MiddleMetacarpal;6,1668;1,822644;-4,724526;0,1171231;0,5674843;-0,0762284;-0,811439
L_MiddleProximal;6,104308;1,834305;-4,706172;0,08201169;0,6133657;-0,1148164;-0,7770933
L_MiddleIntermediate;6,059443;1,833687;-4,695367;-0,03579993;0,588119;-0,2207642;-0,7772372
L_MiddleDistal;6,032832;1,824348;-4,686313;-0,03449028;0,580529;-0,2770214;-0,7648894
L_MiddleTip;6,008884;1,815204;-4,678257;-0,03449028;0,580529;-0,2770214;-0,7648894
Spawner Left;6,104308;1,834305;-4,706172;0,4595708;0,5885984;0,2072489;-0,6319767
L_Palm;6,135554;1,828474;-4,715349;0,1171231;0,5674843;-0,0762284;-0,811439
L_RingMetacarpal;6,159523;1,819328;-4,742868;0,1171231;0,5674843;-0,0762284;-0,811439
L_RingProximal;6,104182;1,824118;-4,726075;0,1604161;0,6499196;-0,1060996;-0,7352647
L_RingIntermediate;6,062685;1,828226;-4,721725;0,04953281;0,6112769;-0,2487661;-0,7496684
L_RingDistal;6,035798;1,821659;-4,714647;-0,002816215;0,5645699;-0,3056157;-0,7667152
L_RingTip;6,012337;1,813798;-4,705996;-0,002816215;0,5645699;-0,3056157;-0,7667152
L_ThumbMetacarpal;6,176264;1,821091;-4,696103;-0,1985578;0,09779796;0,4900777;-0,84311
L_ThumbProximal;6,163697;1,812739;-4,664573;-0,2219207;0,2045488;0,4210377;-0,8553587
L_ThumbDistal;6,144195;1,805204;-4,634862;-0,1894581;0,08893129;0,4919718;-0,8450805
L_ThumbTip;6,135814;1,800166;-4,610266;-0,1894581;0,08893129;0,4919718;-0,8450805
L_Wrist;6,200274;1,825989;-4,742483;0,1169388;0,5659518;-0,07698298;-0,8124639
L_IndexMetacarpal;6,170761;1,825524;-4,707443;0,1169388;0,5659518;-0,07698298;-0,8124639
L_IndexProximal;6,112247;1,835567;-4,683205;0,02917765;0,53875;-0,09632887;-0,8364317
L_IndexIntermediate;6,075269;1,833326;-4,666169;-0,07761391;0,5211804;-0,1949028;-0,8272606
L_IndexDistal;6,05353;1,824662;-4,654551;-0,1033812;0,5359678;-0,225082;-0,8070869
L_IndexTip;6,033224;1,815736;-4,645207;-0,1033812;0,5359678;-0,225082;-0,8070869
L_LittleMetacarpal;6,157259;1,813661;-4,749806;0,2046923;0,6362683;-0,2695072;-0,6932747
L_LittleProximal;6,108548;1,810759;-4,744575;0,2119875;0,7144852;-0,119139;-0,6560321
L_LittleIntermediate;6,075917;1,814323;-4,748237;0,09162551;0,6747936;-0,3258079;-0,6558259
L_LittleDistal;6,055286;1,807346;-4,746654;0,07835591;0,6270831;-0,3493326;-0,6918049
L_LittleTip;6,033037;1,800702;-4,74241;0,07835591;0,6270831;-0,3493326;-0,6918049
L_MiddleMetacarpal;6,166899;1,822791;-4,724502;0,1169388;0,5659518;-0,07698298;-0,8124639
L_MiddleProximal;6,104482;1,834419;-4,705907;0,08183665;0,6118832;-0,115411;-0,7781916
L_MiddleIntermediate;6,059659;1,833779;-4,694932;-0,03629404;0,5865296;-0,2212235;-0,7782841
L_MiddleDistal;6,033092;1,824419;-4,685771;-0,03537971;0,5788382;-0,2777389;-0,7658695
L_MiddleTip;6,009194;1,815238;-4,677611;-0,03537971;0,5788382;-0,2777389;-0,7658695
Spawner Left;6,104482;1,834419;-4,705907;0,4599684;0,5876119;0,2059927;-0,6330153
L_Palm;6,135691;1,828605;-4,715205;0,1169388;0,5659518;-0,07698298;-0,8124639
L_RingMetacarpal;6,15957;1,819471;-4,742809;0,1169388;0,5659518;-0,07698298;-0,8124639
L_RingProximal;6,104289;1,82422;-4,725805;0,1600922;0,6484743;-0,106953;-0,7364867
L_RingIntermediate;6,062806;1,828291;-4,721289;0,04859763;0,6095936;-0,2496833;-0,7507946
L_RingDistal;6,035962;1,821679;-4,714088;-0,004024327;0,562708;-0,3065856;-0,7676907
L_RingTip;6,01256;1,813769;-4,705324;-0,004024327;0,562708;-0,3065856;-0,7676907
L_ThumbMetacarpal;6,176458;1,821227;-4,696114;-0,198763;0,095882;0,4900435;-0,8433016
L_ThumbProximal;6,163996;1,812794;-4,664564;-0,2221839;0,2026212;0,4211664;-0,8556856
L_ThumbDistal;6,144599;1,805181;-4,634805;-0,1882662;0,08619747;0,4921765;-0,8455107
L_ThumbTip;6,136369;1,800122;-4,610162;-0,1882662;0,08619747;0,4921765;-0,8455107
L_Wrist;6,20024;1,826138;-4,742536;0,1159482;0,5654423;-0,07613184;-0,8130407
L_IndexMetacarpal;6,170768;1,825582;-4,707456;0,1159482;0,5654423;-0,07613184;-0,8130407
L_IndexProximal;6,112302;1,835602;-4,683107;0,02845027;0,5384035;-0,09526876;-0,8368012
L_IndexIntermediate;6,075339;1,83336;-4,666037;-0,07833535;0,5210238;-0,1937759;-0,8275559
L_IndexDistal;6,053602;1,824697;-4,654416;-0,1040593;0,5358785;-0,2239202;-0,807382
L_IndexTip;6,033294;1,815775;-4,645072;-0,1040593;0,5358785;-0,2239202;-0,807382
L_LittleMetacarpal;6,157208;1,81385;-4,74983;0,2037368;0,6360766;-0,2686543;-0,6940626
L_LittleProximal;6,108503;1,810957;-4,744537;0,2113381;0,7139601;-0,1181239;-0,6569965
L_LittleIntermediate;6,075869;1,814558;-4,748131;0,09059739;0,6744945;-0,3249352;-0,6567091
L_LittleDistal;6,055239;1,807585;-4,746521;0,07700956;0,6266511;-0,348736;-0,6926481
L_LittleTip;6,033001;1,800926;-4,742239;0,07700956;0,6266511;-0,348736;-0,6926481
L_MiddleMetacarpal;6,166881;1,822901;-4,724519;0,1159482;0,5654423;-0,07613184;-0,8130407
L_MiddleProximal;6,104504;1,834516;-4,705801;0,08126553;0,6114676;-0,1141761;-0,7787601
L_MiddleIntermediate;6,059694;1,833914;-4,694771;-0,03715556;0,5862669;-0,2200989;-0,7787602
L_MiddleDistal;6,033132;1,824555;-4,685594;-0,03643157;0,5785925;-0,2767792;-0,7663531
L_MiddleTip;6,009242;1,815366;-4,67742;-0,03643157;0,5785925;-0,2767792;-0,7663531
Spawner Left;6,104504;1,834516;-4,705801;0,459758;0,5866345;0,2068544;-0,6337932
L_Palm;6,135693;1,828709;-4,71516;0,1159482;0,5654423;-0,07613184;-0,8130407
L_RingMetacarpal;6,159532;1,81964;-4,742821;0,1159482;0,5654423;-0,07613184;-0,8130407
L_RingProximal;6,104278;1,82437;-4,725725;0,1594909;0,6479965;-0,1058009;-0,7372039
L_RingIntermediate;6,062806;1,82848;-4,721141;0,04743973;0,6092122;-0,2488458;-0,7514558
L_RingDistal;6,035975;1,821855;-4,713907;-0,005424812;0,5623232;-0,3058975;-0,7682382
L_RingTip;6,012592;1,813917;-4,705116;-0,005424812;0,5623232;-0,3058975;-0,7682382
L_ThumbMetacarpal;6,176472;1,82124;-4,696148;-0,2000989;0,09466511;0,4905315;-0,8428392
L_ThumbProximal;6,164032;1,812696;-4,66462;-0,223522;0,2015233;0,4218702;-0,8552496
L_ThumbDistal;6,144657;1,804984;-4,634872;-0,1876286;0,0837765;0,4930095;-0,8454105
L_ThumbTip;6,136548;1,799894;-4,610195;-0,1876286;0,0837765;0,4930095;-0,8454105
L_Wrist;6,200203;1,82628;-4,742591;0,1150332;0,5649828;-0,07546644;-0,813552
L_IndexMetacarpal;6,17077;1,825639;-4,707476;0,1150332;0,5649828;-0,07546644;-0,813552
L_IndexProximal;6,112345;1,835628;-4,683025;0,02785064;0,5380691;-0,09436835;-0,8371384
L_IndexIntermediate;6,075397;1,833389;-4,665924;-0,0788797;0,5208635;-0,1927794;-0,8278379
L_IndexDistal;6,05366;1,824729;-4,654298;-0,1045362;0,5357851;-0,2228755;-0,8076715
L_IndexTip;6,033349;1,815817;-4,644952;-0,1045362;0,5357851;-0,2228755;-0,8076715
L_LittleMetacarpal;6,157159;1,814019;-4,749856;0,2028399;0,6359051;-0,2679791;-0,6947432
L_LittleProximal;6,10846;1,811125;-4,744506;0,2107392;0,7134845;-0,1172742;-0,657857
L_LittleIntermediate;6,075823;1,814756;-4,748039;0,0896577;0,674209;-0,3242096;-0,6574893
L_LittleDistal;6,055194;1,807784;-4,746406;0,07573737;0,6262188;-0,3483073;-0,6933948
L_LittleTip;6,032969;1,801107;-4,742084;0,07573737;0,6262188;-0,3483073;-0,6933948
L_MiddleMetacarpal;6,16686;1,823004;-4,72454;0,1150332;0,5649828;-0,07546644;-0,813552
L_MiddleProximal;6,104517;1,834596;-4,705712;0,08084808;0,6110972;-0,113066;-0,7792561
L_MiddleIntermediate;6,059719;1,834034;-4,694633;-0,03791484;0,5860101;-0,21915;-0,7791842
L_MiddleDistal;6,033162;1,824676;-4,685442;-0,03738857;0,5783389;-0,2760011;-0,766779
L_MiddleTip;6,009281;1,815475;-4,677253;-0,03738857;0,5783389;-0,2760011;-0,766779
Spawner Left;6,104517;1,834596;-4,705712;0,4596446;0,5857587;0,2076306;-0,6344315
L_Palm;6,135689;1,8288;-4,715126;0,1150332;0,5649828;-0,07546644;-0,813552
L_RingMetacarpal;6,159493;1,819793;-4,742837;0,1150332;0,5649828;-0,07546644;-0,813552
L_RingProximal;6,104262;1,824496;-4,725658;0,1590365;0,6475735;-0,1047583;-0,7378224
L_RingIntermediate;6,062801;1,828647;-4,721017;0,04642883;0,6088553;-0,2481359;-0,7520429
L_RingDistal;6,035981;1,82201;-4,713752;-0,0066984;0,5619403;-0,3053585;-0,7687227
L_RingTip;6,012618;1,814043;-4,704935;-0,0066984;0,5619403;-0,3053585;-0,7687227
L_ThumbMetacarpal;6,17648;1,821259;-4,696186;-0,201261;0,09356716;0,4908887;-0,8424772
L_ThumbProximal;6,164063;1,812617;-4,664676;-0,2246852;0,2005212;0,422417;-0,8549106
L_ThumbDistal;6,144711;1,804815;-4,634936;-0,1864755;0,08126885;0,4937678;-0,845468
L_ThumbTip;6,136738;1,799713;-4,610218;-0,1864755;0,08126885;0,4937678;-0,845468
L_Wrist;6,200314;1,82663;-4,742491;0,1132126;0,5649163;-0,07466815;-0,813927
L_IndexMetacarpal;6,170911;1,825844;-4,707359;0,1132126;0,5649163;-0,07466815;-0,813927
L_IndexProximal;6,112487;1,835683;-4,682835;0,02644678;0,5382598;-0,09335434;-0,8371751
L_IndexIntermediate;6,075537;1,833391;-4,665743;-0,08020112;0,5212497;-0,1917596;-0,8277047
L_IndexDistal;6,053796;1,824698;-4,65415;-0,1056776;0,5362646;-0,221745;-0,8075159
L_IndexTip;6,033478;1,815768;-4,644837;-0,1056776;0,5362646;-0,221745;-0,8075159
L_LittleMetacarpal;6,157274;1,814368;-4,749778;0,2011689;0,6362849;-0,2670273;-0,6952474
L_LittleProximal;6,108581;1,811419;-4,744409;0,2091952;0,7134146;-0,1161961;-0,6586164
L_LittleIntermediate;6,075937;1,815045;-4,747892;0,08771773;0,6743509;-0,3234735;-0,6579677
L_LittleDistal;6,05532;1,808039;-4,746253;0,07359798;0,6262904;-0,3478187;-0,6938056
L_LittleTip;6,033115;1,801308;-4,741915;0,07359798;0,6262904;-0,3478187;-0,6938056
L_MiddleMetacarpal;6,166992;1,823267;-4,72443;0,1132126;0,5649163;-0,07466815;-0,813927
L_MiddleProximal;6,104645;1,834735;-4,70552;0,07941303;0,6112351;-0,1118908;-0,7794651
L_MiddleIntermediate;6,059849;1,834136;-4,694436;-0,03965526;0,5862697;-0,2182341;-0,7791593
L_MiddleDistal;6,033301;1,824726;-4,685271;-0,03915053;0,578698;-0,2751302;-0,766733
L_MiddleTip;6,00943;1,815477;-4,677107;-0,03915053;0,578698;-0,2751302;-0,766733
Spawner Left;6,104645;1,834735;-4,70552;0,4585062;0,5852906;0,2087173;-0,6353301
L_Palm;6,135819;1,829001;-4,714975;0,1132126;0,5649163;-0,07466815;-0,813927
L_RingMetacarpal;6,159608;1,820115;-4,742738;0,1132126;0,5649163;-0,07466815;-0,813927
L_RingProximal;6,104385;1,824713;-4,725506;0,1575352;0,6475675;-0,1036135;-0,7383112
L_RingIntermediate;6,062926;1,82884;-4,720824;0,0444041;0,6089592;-0,24742;-0,7523167
L_RingDistal;6,036122;1,82214;-4,713556;-0,008858889;0,5620739;-0,3048028;-0,7688237
L_RingTip;6,012782;1,814103;-4,704742;-0,008858889;0,5620739;-0,3048028;-0,7688237
L_ThumbMetacarpal;6,17664;1,821436;-4,696089;-0,2018628;0,09282863;0,4909043;-0,8424057
L_ThumbProximal;6,164246;1,812734;-4,664586;-0,224645;0,1995113;0,4226455;-0,8550444
L_ThumbDistal;6,144952;1,804905;-4,634816;-0,1845812;0,07916558;0,4942297;-0,8458132
L_ThumbTip;6,13712;1,799832;-4,610046;-0,1845812;0,07916558;0,4942297;-0,8458132
L_Wrist;6,200244;1,82669;-4,742323;0,1101338;0,5658298;-0,07288209;-0,8138769
L_IndexMetacarpal;6,170797;1,82564;-4,70724;0,1101338;0,5658298;-0,07288209;-0,8138769
L_IndexProximal;6,112322;1,835247;-4,682734;0,02401507;0,5393816;-0,09132329;-0,8367502
L_IndexIntermediate;6,075337;1,832869;-4,665731;-0,08194953;0,5228419;-0,1895396;-0,8270403
L_IndexDistal;6,053553;1,824149;-4,654239;-0,106938;0,5380487;-0,2192868;-0,8068342
L_IndexTip;6,033187;1,815221;-4,645028;-0,106938;0,5380487;-0,2192868;-0,8068342
L_LittleMetacarpal;6,157225;1,814446;-4,749762;0,1986292;0,6378323;-0,2648726;-0,6953841
L_LittleProximal;6,108526;1,811422;-4,744486;0,2067137;0,714512;-0,1136181;-0,6586603
L_LittleIntermediate;6,075887;1,815053;-4,748005;0,08553047;0,6762036;-0,3210549;-0,6575388
L_LittleDistal;6,05527;1,808028;-4,746458;0,07132491;0,6282712;-0,3455846;-0,6933683
L_LittleTip;6,033058;1,801258;-4,742215;0,07132491;0,6282712;-0,3455846;-0,6933683
L_MiddleMetacarpal;6,166905;1,823177;-4,724333;0,1101338;0,5658298;-0,07288209;-0,8138769
L_MiddleProximal;6,104515;1,834456;-4,705438;0,07701862;0,6124134;-0,1095265;-0,7791163
L_MiddleIntermediate;6,059695;1,833803;-4,694452;-0,04174846;0,5878943;-0,2159328;-0,7784668
L_MiddleDistal;6,033117;1,824358;-4,68541;-0,04099558;0,5805549;-0,2727244;-0,766092
L_MiddleTip;6,009215;1,815086;-4,677365;-0,04099558;0,5805549;-0,2727244;-0,766092
Spawner Left;6,104515;1,834456;-4,705438;0,4562582;0,5851288;0,2113539;-0,6362251
L_Palm;6,13571;1,828816;-4,714885;0,1101338;0,5658298;-0,07288209;-0,8138769
L_RingMetacarpal;6,159544;1,820145;-4,742677;0,1101338;0,5658298;-0,07288209;-0,8138769
L_RingProximal;6,104292;1,824577;-4,725495;0,1550812;0,6486585;-0,1011457;-0,7382152
L_RingIntermediate;6,062824;1,828675;-4,720867;0,04205732;0,6105793;-0,2451879;-0,7518691
