R_RingTip;5,948887;1,820985;-4,42914;-0,2176169;0,7363664;0,1041301;-0,6321113
R_ThumbMetacarpal;6,113439;1,815682;-4,459901;0,5094037;0,8178658;-0,1617971;-0,2131319
R_ThumbProximal;6,095491;1,814021;-4,48985;0,4200683;0,818328;-0,2076821;-0,332792
R_ThumbDistal;6,069363;1,81183;-4,515;0,4839866;0,8067368;-0,2320294;-0,2471749
R_ThumbTip;6,053321;1,809371;-4,535913;0,4839866;0,8067368;-0,2320294;-0,2471749
R_Wrist;6,142086;1,817684;-4,416604;-0,05167069;0,7781643;0,1425155;-0,6094915
R_IndexMetacarpal;6,108922;1,819823;-4,447927;-0,05167069;0,7781643;0,1425155;-0,6094915
R_IndexProximal;6,048307;1,833005;-4,464824;-0,06059074;0,7752317;0,08361731;-0,6231797
R_IndexIntermediate;6,008496;1,835212;-4,473359;-0,1370082;0,7747222;0,02965482;-0,6165673
R_IndexDistal;5,983323;1,831998;-4,479575;-0,1675473;0,756851;0,01492499;-0,6315712
R_IndexTip;5,959914;1,828406;-4,483866;-0,1675473;0,756851;0,01492499;-0,6315712
R_LittleMetacarpal;6,099629;1,807556;-4,404326;-0,2422893;0,6596697;0,2426464;-0,668771
R_LittleProximal;6,050556;1,807363;-4,403727;-0,1232149;0,635835;0,2236672;-0,728358
R_LittleIntermediate;6,018144;1,81083;-4,398407;-0,2698621;0,6279216;0,1598218;-0,7122824
R_LittleDistal;5,996727;1,806818;-4,39697;-0,2714493;0,6646245;0,1632551;-0,676711
R_LittleTip;5,97324;1,804473;-4,397147;-0,2714493;0,6646245;0,1632551;-0,676711
R_MiddleMetacarpal;6,10695;1,816814;-4,430616;-0,05167069;0,7781643;0,1425155;-0,6094915
R_MiddleProximal;6,043242;1,831878;-4,44137;-0,1041633;0,7380485;0,09944606;-0,6592004
R_MiddleIntermediate;5,997379;1,832315;-4,446498;-0,1677736;0,7402492;0,04492098;-0,6495116
R_MiddleDistal;5,96845;1,827829;-4,451007;-0,1977536;0,7317002;0,07514686;-0,647967
R_MiddleTip;5,941939;1,824887;-4,454254;-0,1977536;0,7317002;0,07514686;-0,647967
Spawner Right;6,043242;1,831878;-4,44137;0,2393921;0,5894457;0,4551471;-0,6229659
R_Palm;6,075096;1,824346;-4,435993;-0,05167069;0,7781643;0,1425155;-0,6094915
R_RingMetacarpal;6,10141;1,813355;-4,411485;-0,05167069;0,7781643;0,1425155;-0,6094915
R_RingProximal;6,04485;1,821359;-4,421705;-0,1088635;0,7056937;0,1606887;-0,6814136
R_RingIntermediate;6,003061;1,824647;-4,422531;-0,1911058;0,7123499;0,1245155;-0,663726
R_RingDistal;5,974687;1,822468;-4,425043;-0,2189406;0,7348172;0,1052838;-0,6332648
R_RingTip;5,948787;1,820661;-4,428648;-0,2189406;0,7348172;0,1052838;-0,6332648
R_ThumbMetacarpal;6,113269;1,815834;-4,459963;0,5076728;0,8185102;-0,1618741;-0,2147239
R_ThumbProximal;6,095238;1,814192;-4,489862;0,4181873;0,8187712;-0,2076104;-0,3341126
R_ThumbDistal;6,069051;1,811993;-4,514951;0,4823273;0,8074889;-0,231628;-0,2483363
R_ThumbTip;6,052976;1,809553;-4,535841;0,4823273;0,8074889;-0,231628;-0,2483363
R_Wrist;6,14204;1,817795;-4,416749;-0,05370431;0,7768972;0,1429863;-0,6108205
R_IndexMetacarpal;6,108769;1,819934;-4,447963;-0,05370431;0,7768972;0,1429863;-0,6108205
R_IndexProximal;6,048065;1,83299;-4,464628;-0,06246242;0,7740086;0,0844318;-0,6244042
R_IndexIntermediate;6,008222;1,835139;-4,473027;-0,1387343;0,7735116;0,03087431;-0,6176404
R_IndexDistal;5,983034;1,831909;-4,47917;-0,1691819;0,7556149;0,01631363;-0,6325804
R_IndexTip;5,959613;1,828306;-4,483393;-0,1691819;0,7556149;0,01631363;-0,6325804
R_LittleMetacarpal;6,099653;1,807493;-4,404376;-0,2440861;0,6578441;0,2431152;-0,6697449
R_LittleProximal;6,050583;1,807146;-4,403626;-0,124825;0,6335144;0,2239092;-0,7300296
R_LittleIntermediate;6,018186;1,810497;-4,398138;-0,2710398;0,625414;0,1608689;-0,713804
R_LittleDistal;5,996786;1,806442;-4,396593;-0,2724969;0,6621893;0,1644836;-0,6783773
R_LittleTip;5,973301;1,80406;-4,396639;-0,2724969;0,6621893;0,1644836;-0,6783773
R_MiddleMetacarpal;6,106861;1,816862;-4,430656;-0,05370431;0,7768972;0,1429863;-0,6108205
R_MiddleProximal;6,043077;1,831767;-4,441162;-0,1062161;0,7365966;0,09994561;-0,6604202
R_MiddleIntermediate;5,997194;1,832087;-4,446133;-0,1695077;0,7387882;0,04599702;-0,6506487
R_MiddleDistal;5,968256;1,827567;-4,450549;-0,1993008;0,730152;0,07637607;-0,6490949
R_MiddleTip;5,941738;1,824598;-4,453702;-0,1993008;0,730152;0,07637607;-0,6490949
Spawner Right;6,043077;1,831767;-4,441162;0,2382242;0,5879385;0,4548537;-0,6250486
R_Palm;6,074968;1,824314;-4,435909;-0,05370431;0,7768972;0,1429863;-0,6108205
R_RingMetacarpal;6,101394;1,813322;-4,41152;-0,05370431;0,7768972;0,1429863;-0,6108205
R_RingProximal;6,044777;1,821185;-4,421539;-0,1108052;0,7040468;0,1610906;-0,682708
R_RingIntermediate;6,002976;1,824352;-4,422206;-0,192654;0,7105975;0,1255467;-0,6649617
R_RingDistal;5,974596;1,82213;-4,42461;-0,2204405;0,7331281;0,1064932;-0,6344988
R_RingTip;5,948685;1,820292;-4,428113;-0,2204405;0,7331281;0,1064932;-0,6344988
R_ThumbMetacarpal;6,11309;1,815996;-4,460025;0,5057758;0,8192304;-0,1619032;-0,2164254
R_ThumbProximal;6,09497;1,814376;-4,489872;0,4161232;0,8192767;-0,2074936;-0,3355199
R_ThumbDistal;6,068721;1,812169;-4,514896;0,4805545;0,8083557;-0,2310345;-0,2495024
R_ThumbTip;6,052619;1,809753;-4,535767;0,4805545;0,8083557;-0,2310345;-0,2495024
R_Wrist;6,141994;1,818048;-4,416971;-0,05708416;0,775846;0,143731;-0,6116747
R_IndexMetacarpal;6,108663;1,820206;-4,448115;-0,05708416;0,775846;0,143731;-0,6116747
R_IndexProximal;6,047866;1,833064;-4,464604;-0,06594457;0,7730506;0,08512352;-0,6251387
R_IndexIntermediate;6,007998;1,835068;-4,472919;-0,1420955;0,772517;0,03183904;-0,618072
R_IndexDistal;5,982811;1,831764;-4,479031;-0,1725696;0,7545811;0,01721448;-0,6328753
R_IndexTip;5,959399;1,828083;-4,483228;-0,1725696;0,7545811;0,01721448;-0,6328753
R_LittleMetacarpal;6,099678;1,80748;-4,404582;-0,2472604;0,6560206;0,2435578;-0,6702083
R_LittleProximal;6,050611;1,806898;-4,403749;-0,1281027;0,6320471;0,2240786;-0,7306812
R_LittleIntermediate;6,018208;1,81007;-4,398194;-0,2745383;0,6238464;0,1609777;-0,7138143
R_LittleDistal;5,99683;1,805898;-4,396646;-0,2759162;0,6606133;0,1648495;-0,6784431
R_LittleTip;5,973358;1,803401;-4,396676;-0,2759162;0,6606133;0,1648495;-0,6784431
R_MiddleMetacarpal;6,106798;1,817028;-4,430822;-0,05708416;0,775846;0,143731;-0,6116747
R_MiddleProximal;6,042924;1,831688;-4,441137;-0,1095703;0,7354828;0,1006254;-0,6610099
R_MiddleIntermediate;5,997032;1,831834;-4,446023;-0,1728061;0,7376873;0,04685487;-0,6509687
R_MiddleDistal;5,968105;1,827218;-4,450409;-0,202576;0,7289087;0,07721524;-0,649379
R_MiddleTip;5,941593;1,824154;-4,45353;-0,202576;0,7289087;0,07721524;-0,649379
Spawner Right;6,042924;1,831688;-4,441137;0,2356143;0,586634;0,4548856;-0,6272365
R_Palm;6,074861;1,824358;-4,435979;-0,05708416;0,775846;0,143731;-0,6116747
R_RingMetacarpal;6,101379;1,813356;-4,411697;-0,05708416;0,775846;0,143731;-0,6116747
R_RingProximal;6,044709;1,821007;-4,421575;-0,1141997;0,7027417;0,1615107;-0,6833936
R_RingIntermediate;6,002892;1,823981;-4,422152;-0,1960234;0,7092084;0,126121;-0,6653509
R_RingDistal;5,974518;1,821639;-4,424518;-0,2238046;0,7317548;0,1072161;-0,6347843
R_RingTip;5,94861;1,819699;-4,427986;-0,2238046;0,7317548;0,1072161;-0,6347843
R_ThumbMetacarpal;6,112982;1,816357;-4,460206;0,5030991;0,8207182;-0,1604647;-0,2180923
R_ThumbProximal;6,094825;1,814821;-4,490036;0,413076;0,8205943;-0,2062642;-0,3368211
R_ThumbDistal;6,06855;1,812632;-4,515033;0,4777812;0,8099694;-0,2296278;-0,2508904
R_ThumbTip;6,05243;1,810261;-4,535895;0,4777812;0,8099694;-0,2296278;-0,2508904
R_Wrist;6,141848;1,818241;-4,41712;-0,06158211;0,7749491;0,1433654;-0,6124607
R_IndexMetacarpal;6,108469;1,820299;-4,448221;-0,06158211;0,7749491;0,1433654;-0,6124607
R_IndexProximal;6,047559;1,832768;-4,464585;-0,07058008;0,7722054;0,08460358;-0,6257473
R_IndexIntermediate;6,007666;1,834494;-4,472845;-0,1466107;0,7714981;0,0315527;-0,6183048
R_IndexDistal;5,982498;1,831029;-4,478943;-0,1770875;0,7534752;0,01681468;-0,6329557
R_IndexTip;5,959109;1,827189;-4,483131;-0,1770875;0,7534752;0,01681468;-0,6329557
R_LittleMetacarpal;6,099627;1,807281;-4,404744;-0,2513919;0,6541041;0,2427518;-0,6708365
R_LittleProximal;6,050567;1,806314;-4,403868;-0,1321552;0,630686;0,2230669;-0,7314447
R_LittleIntermediate;6,018147;1,809222;-4,398268;-0,2786689;0,622143;0,159973;-0,7139262
R_LittleDistal;5,996802;1,80488;-4,396727;-0,2800474;0,6588969;0,1641143;-0,678598
R_LittleTip;5,973349;1,802208;-4,396753;-0,2800474;0,6588969;0,1641143;-0,678598
R_MiddleMetacarpal;6,106647;1,817018;-4,430943;-0,06158211;0,7749491;0,1433654;-0,6124607
R_MiddleProximal;6,042651;1,831235;-4,441121;-0,1139043;0,7344288;0,100167;-0,6615186
R_MiddleIntermediate;5,996753;1,83107;-4,445953;-0,1769005;0,7365288;0,04676079;-0,6511877
R_MiddleDistal;5,967851;1,826286;-4,450324;-0,20654;0,7275681;0,07719395;-0,6496366
R_MiddleTip;5,941354;1,823069;-4,453421;-0,20654;0,7275681;0,07719395;-0,6496366
Spawner Right;6,042651;1,831235;-4,441121;0,2321153;0,5859505;0,4539616;-0,6298441
R_Palm;6,074649;1,824126;-4,436032;-0,06158211;0,7749491;0,1433654;-0,6124607
R_RingMetacarpal;6,101275;1,813206;-4,411831;-0,06158211;0,7749491;0,1433654;-0,6124607
R_RingProximal;6,044538;1,820468;-4,421615;-0,1184503;0,7014878;0,1608518;-0,6841135
R_RingIntermediate;6,002699;1,823135;-4,422128;-0,2003811;0,7077727;0,125484;-0,6657021
R_RingDistal;5,974341;1,820588;-4,424476;-0,2281998;0,7302794;0,10675;-0,6349974
R_RingTip;5,948445;1,818466;-4,427928;-0,2281998;0,7302794;0,10675;-0,6349974
R_ThumbMetacarpal;6,112806;1,816546;-4,460336;0,4992637;0,8229879;-0,1595206;-0,2190435
R_ThumbProximal;6,094636;1,815013;-4,490157;0,4088508;0,8225052;-0,2059897;-0,3374828
R_ThumbDistal;6,068346;1,812728;-4,51513;0,4736831;0,8121932;-0,2293185;-0,2517541
R_ThumbTip;6,052207;1,810316;-4,535973;0,4736831;0,8121932;-0,2293185;-0,2517541
R_Wrist;6,141698;1,818434;-4,417271;-0,06519442;0,7741993;0,1431068;-0,6130951
R_IndexMetacarpal;6,108281;1,820415;-4,448336;-0,06519442;0,7741993;0,1431068;-0,6130951
R_IndexProximal;6,04728;1,832575;-4,464598;-0,07434243;0,7714742;0,08417705;-0,6262707
R_IndexIntermediate;6,007369;1,834074;-4,47281;-0,1502461;0,7706242;0,03135862;-0,6185317
R_IndexDistal;5,982215;1,83048;-4,478895;-0,1807402;0,7525316;0,01651385;-0,6330535
R_IndexTip;5,958846;1,826512;-4,483073;-0,1807402;0,7525316;0,01651385;-0,6330535
R_LittleMetacarpal;6,099556;1,807162;-4,404906;-0,2547089;0,6525366;0,2421396;-0,671333
R_LittleProximal;6,050504;1,805888;-4,403994;-0,1353759;0,6295916;0,2223277;-0,7320233
R_LittleIntermediate;6,018072;1,808588;-4,39836;-0,2819818;0,6207936;0,1592134;-0,7139696
R_LittleDistal;5,996754;1,804112;-4,396827;-0,2833533;0,6575344;0,1635744;-0,6786775
R_LittleTip;5,973317;1,801303;-4,396851;-0,2833533;0,6575344;0,1635744;-0,6786775
R_MiddleMetacarpal;6,106494;1,817051;-4,43107;-0,06519442;0,7741993;0,1431068;-0,6130951
R_MiddleProximal;6,042402;1,830914;-4,441136;-0,1173351;0,7335427;0,09989373;-0,6619433
R_MiddleIntermediate;5,996501;1,830508;-4,445922;-0,180068;0,735562;0,04686385;-0,6514046
R_MiddleDistal;5,967617;1,825602;-4,450275;-0,209576;0,7264577;0,07738018;-0,6498843
R_MiddleTip;5,941131;1,822274;-4,453349;-0,209576;0,7264577;0,07738018;-0,6498843
Spawner Right;6,042402;1,830914;-4,441136;0,2293565;0,5853199;0,4532819;-0,6319273
R_Palm;6,074448;1,823982;-4,436103;-0,06519442;0,7741993;0,1431068;-0,6130951
R_RingMetacarpal;6,101162;1,813127;-4,41197;-0,06519442;0,7741993;0,1431068;-0,6130951
R_RingProximal;6,044372;1,820078;-4,421677;-0,1218115;0,7004376;0,1604137;-0,6847019
R_RingIntermediate;6,002519;1,822506;-4,422134;-0,2038722;0,706594;0,1250226;-0,6659808
R_RingDistal;5,974174;1,819796;-4,424468;-0,2317329;0,7290723;0,1064131;-0,6351612
R_RingTip;5,948289;1,817528;-4,427906;-0,2317329;0,7290723;0,1064131;-0,6351612
R_ThumbMetacarpal;6,112632;1,81674;-4,46047;0,4961768;0,8247988;-0,1587483;-0,2198063
R_ThumbProximal;6,094451;1,815211;-4,490284;0,4054063;0,8239923;-0,2058899;-0,3380707
R_ThumbDistal;6,068144;1,812843;-4,515232;0,4702754;0,8139111;-0,2293311;-0,2525816
R_ThumbTip;6,051978;1,810389;-4,536049;0,4702754;0,8139111;-0,2293311;-0,2525816
R_Wrist;6,141503;1,818473;-4,417232;-0,06527759;0,7744835;0,1416833;-0,6130581
R_IndexMetacarpal;6,108101;1,820324;-4,448321;-0,06527759;0,7744835;0,1416833;-0,6130581
R_IndexProximal;6,047089;1,832338;-4,464647;-0,07466025;0,7717797;0,08237863;-0,6260958
R_IndexIntermediate;6,007182;1,833711;-4,472902;-0,1505519;0,7707612;0,02952757;-0,6183766
R_IndexDistal;5,982044;1,830035;-4,479002;-0,1809984;0,7526173;0,01466832;-0,6329235
R_IndexTip;5,95869;1,825994;-4,483193;-0,1809984;0,7526173;0,01466832;-0,6329235
R_LittleMetacarpal;6,099374;1,80715;-4,404868;-0,2546478;0,6527736;0,240737;-0,6716301
R_LittleProximal;6,050324;1,805789;-4,403983;-0,1350709;0,6301286;0,2211118;-0,731986
R_LittleIntermediate;6,017883;1,808461;-4,398388;-0,2818352;0,6211958;0,1578031;-0,713991
R_LittleDistal;5,996571;1,803954;-4,396873;-0,2832989;0,6579219;0,1621329;-0,6786708
R_LittleTip;5,973138;1,801106;-4,396923;-0,2832989;0,6579219;0,1621329;-0,6786708
R_MiddleMetacarpal;6,106309;1,816995;-4,431049;-0,06527759;0,7744835;0,1416833;-0,6130581
R_MiddleProximal;6,042199;1,830719;-4,441185;-0,1172239;0,7337961;0,09854709;-0,6618842
R_MiddleIntermediate;5,996303;1,830232;-4,446002;-0,1800406;0,7357119;0,04539972;-0,6513469
R_MiddleDistal;5,96743;1,825264;-4,450367;-0,2096207;0,7266188;0,07585428;-0,64987
R_MiddleTip;5,940954;1,821877;-4,453457;-0,2096207;0,7266188;0,07585428;-0,64987
Spawner Right;6,042199;1,830719;-4,441185;0,2294232;0,5862125;0,4522423;-0,6318204
R_Palm;6,074254;1,823857;-4,436117;-0,06527759;0,7744835;0,1416833;-0,6130581
R_RingMetacarpal;6,100973;1,813103;-4,411944;-0,06527759;0,7744835;0,1416833;-0,6130581
R_RingProximal;6,044177;1,819929;-4,421701;-0,1215592;0,7007592;0,159193;-0,6847029
R_RingIntermediate;6,002321;1,822304;-4,422191;-0,2037879;0,7068475;0,1236221;-0,6659992
R_RingDistal;5,973984;1,819542;-4,424542;-0,2317425;0,7292759;0,1049523;-0,6351675
R_RingTip;5,948105;1,817221;-4,428;-0,2317425;0,7292759;0,1049523;-0,6351675
R_ThumbMetacarpal;6,112465;1,816629;-4,460444;0,4957184;0,8251262;-0,1597176;-0,2189076
R_ThumbProximal;6,094303;1,815003;-4,490265;0,4049694;0,8241168;-0,2073519;-0,3373972
R_ThumbDistal;6,067997;1,812514;-4,515202;0,4696575;0,814033;-0,2308896;-0,2519172
R_ThumbTip;6,051823;1,809966;-4,536003;0,4696575;0,814033;-0,2308896;-0,2519172
R_Wrist;6,141429;1,818524;-4,417261;-0,06276803;0,7752459;0,1409068;-0,6125352
R_IndexMetacarpal;6,108064;1,820337;-4,448396;-0,06276803;0,7752459;0,1409068;-0,6125352
R_IndexProximal;6,047114;1,832479;-4,464846;-0,07242536;0,7725514;0,08117283;-0,6255639
R_IndexIntermediate;6,007222;1,833899;-4,47317;-0,1483567;0,7714865;0,02817662;-0,6180657
R_IndexDistal;5,982087;1,830243;-4,479295;-0,1787501;0,7533483;0,01337915;-0,6327211
R_IndexTip;5,958732;1,826229;-4,483505;-0,1787501;0,7533483;0,01337915;-0,6327211
R_LittleMetacarpal;6,099251;1,807391;-4,404896;-0,2522578;0,6540904;0,2402152;-0,6714376
R_LittleProximal;6,050196;1,806189;-4,404061;-0,1326127;0,6317334;0,2208973;-0,7311165
R_LittleIntermediate;6,017751;1,809003;-4,398556;-0,279748;0,6229824;0,1570854;-0,7134132
R_LittleDistal;5,996421;1,804561;-4,397088;-0,2812285;0,6596634;0,1612992;-0,6780394
R_LittleTip;5,972981;1,801777;-4,397195;-0,2812285;0,6596634;0,1612992;-0,6780394
R_MiddleMetacarpal;6,106242;1,817093;-4,43111;-0,06276803;0,7752459;0,1409068;-0,6125352
R_MiddleProximal;6,042192;1,83098;-4,441381;-0,1146551;0,7346128;0,09789374;-0,6615249
R_MiddleIntermediate;5,9963;1,830617;-4,446255;-0,1776047;0,7365136;0,04452162;-0,65117
R_MiddleDistal;5,967421;1,825708;-4,450639;-0,2073008;0,7275341;0,07490075;-0,6497004
R_MiddleTip;5,94094;1,822375;-4,453753;-0,2073008;0,7275341;0,07490075;-0,6497004
Spawner Right;6,042192;1,83098;-4,441381;0,2314683;0,5872465;0,4520849;-0,6302249
R_Palm;6,074217;1,824036;-4,436246;-0,06276803;0,7752459;0,1409068;-0,6125352
R_RingMetacarpal;6,100877;1,813307;-4,411996;-0,06276803;0,7752459;0,1409068;-0,6125352
R_RingProximal;6,044114;1,82027;-4,421848;-0,1189805;0,7018054;0,1587029;-0,6841978
R_RingIntermediate;6,002266;1,822784;-4,422409;-0,2014455;0,7079797;0,122793;-0,6656625
R_RingDistal;5,973926;1,820089;-4,424798;-0,2295046;0,7303885;0,1039245;-0,6348702
R_RingTip;5,948048;1,817818;-4,428293;-0,2295046;0,7303885;0,1039245;-0,6348702
R_ThumbMetacarpal;6,112425;1,816568;-4,460496;0,4976105;0,8240546;-0,1613276;-0,217466
R_ThumbProximal;6,094285;1,814839;-4,490325;0,407046;0,8229862;-0,2092686;-0,3364734
R_ThumbDistal;6,067974;1,812277;-4,515249;0,4714239;0,812715;-0,2330134;-0,2509159
R_ThumbTip;6,051789;1,809648;-4,536031;0,4714239;0,812715;-0,2330134;-0,2509159
R_Wrist;6,141448;1,8185;-4,417256;-0,06151135;0,7755556;0,1410744;-0,6122321
R_IndexMetacarpal;6,108094;1,820335;-4,448408;-0,06151135;0,7755556;0,1410744;-0,6122321
R_IndexProximal;6,047187;1,832606;-4,464904;-0,07155009;0,7728583;0,0808319;-0,6253296
R_IndexIntermediate;6,007303;1,834052;-4,473257;-0,1474822;0,7717865;0,02779359;-0,6179177
R_IndexDistal;5,982168;1,830411;-4,479392;-0,1777907;0,7536536;0,01310364;-0,6326336
R_IndexTip;5,95881;1,826419;-4,48361;-0,1777907;0,7536536;0,01310364;-0,6326336
R_LittleMetacarpal;6,099238;1,807479;-4,404896;-0,2511233;0,654696;0,2404855;-0,671176
R_LittleProximal;6,05018;1,80639;-4,404083;-0,1314501;0,632638;0,2213992;-0,7303923
R_LittleIntermediate;6,017735;1,8093;-4,398634;-0,2789124;0,6241047;0,1571684;-0,7127412
R_LittleDistal;5,996394;1,804902;-4,397205;-0,2804263;0,6607615;0,161284;-0,6773059
R_LittleTip;5,972949;1,802163;-4,397362;-0,2804263;0,6607615;0,161284;-0,6773059
R_MiddleMetacarpal;6,106257;1,817124;-4,431117;-0,06151135;0,7755556;0,1410744;-0,6122321
R_MiddleProximal;6,042251;1,831149;-4,44144;-0,1134905;0,7349514;0,09803616;-0,6613286
R_MiddleIntermediate;5,996361;1,830872;-4,446335;-0,1766236;0,7368899;0,04442185;-0,6510178
R_MiddleDistal;5,967477;1,825999;-4,450731;-0,2063387;0,7279531;0,07479507;-0,6495494
R_MiddleTip;5,940994;1,8227;-4,453858;-0,2063387;0,7279531;0,07479507;-0,6495494
Spawner Right;6,042251;1,831149;-4,44144;0,2323787;0,5874685;0,4523775;-0,6294726
R_Palm;6,074254;1,824136;-4,436279;-0,06151135;0,7755556;0,1410744;-0,6122321
R_RingMetacarpal;6,100882;1,813381;-4,412004;-0,06151135;0,7755556;0,1410744;-0,6122321
R_RingProximal;6,044139;1,820461;-4,421892;-0,1177564;0,7022757;0,1589966;-0,6838587
R_RingIntermediate;6,002298;1,823072;-4,422483;-0,2004923;0,7085649;0,1227509;-0,6653355
R_RingDistal;5,973956;1,820419;-4,424898;-0,2285955;0,7309743;0,1037775;-0,6345481
R_RingTip;5,948078;1,818182;-4,428419;-0,2285955;0,7309743;0,1037775;-0,6345481
R_ThumbMetacarpal;6,112444;1,816528;-4,4605;0,4987621;0,8233043;-0,1620903;-0,2171021
R_ThumbProximal;6,094297;1,814769;-4,490323;0,4082625;0,8222108;-0,2101113;-0,3363699
R_ThumbDistal;6,067967;1,812194;-4,515226;0,472478;0,8118457;-0,2340301;-0,2508022
R_ThumbTip;6,051763;1,809542;-4,535989;0,472478;0,8118457;-0,2340301;-0,2508022
R_Wrist;6,141496;1,818464;-4,417307;-0,05871645;0,7761895;0,1407153;-0,6117856
R_IndexMetacarpal;6,108163;1,820295;-4,448489;-0,05871645;0,7761895;0,1407153;-0,6117856
R_IndexProximal;6,047328;1,832761;-4,465081;-0,06886914;0,7734393;0,08029017;-0,624982
R_IndexIntermediate;6,007456;1,834315;-4,473477;-0,1447351;0,7723861;0,02728111;-0,6178411
R_IndexDistal;5,982313;1,830743;-4,479619;-0,1749418;0,7542834;0,01276713;-0,6326841
R_IndexTip;5,958942;1,826829;-4,483838;-0,1749418;0,7542834;0,01276713;-0,6326841
R_LittleMetacarpal;6,099232;1,807667;-4,404933;-0,2484904;0,6559444;0,2404261;-0,6709583
R_LittleProximal;6,050169;1,806782;-4,404151;-0,128595;0,6340177;0,2217703;-0,729591
R_LittleIntermediate;6,017729;1,809872;-4,398768;-0,2764013;0,625764;0,1571177;-0,7122751
R_LittleDistal;5,996367;1,805568;-4,39737;-0,2779948;0,6624104;0,1610139;-0,6767617
R_LittleTip;5,972912;1,802921;-4,39757;-0,2779948;0,6624104;0,1610139;-0,6767617
R_MiddleMetacarpal;6,106301;1,817168;-4,431184;-0,05871645;0,7761895;0,1407153;-0,6117856
R_MiddleProximal;6,042368;1,83142;-4,441615;-0,110586;0,7356072;0,09792875;-0,6611075
R_MiddleIntermediate;5,996481;1,831321;-4,446539;-0,1738572;0,7375787;0,04411125;-0,6510036
R_MiddleDistal;5,967581;1,826544;-4,450938;-0,20364;0,7287649;0,07445564;-0,6495301
R_MiddleTip;5,941089;1,823333;-4,454073;-0,20364;0,7287649;0,07445564;-0,6495301
Spawner Right;6,042368;1,83142;-4,441615;0,2347835;0,5880902;0,4526124;-0,6278288
R_Palm;6,074335;1,824294;-4,4364;-0,05871645;0,7761895;0,1407153;-0,6117856
R_RingMetacarpal;6,100904;1,813533;-4,412063;-0,05871645;0,7761895;0,1407153;-0,6117856
R_RingProximal;6,044199;1,820805;-4,422022;-0,1148138;0,7031134;0,1590794;-0,6834789
R_RingIntermediate;6,00237;1,823604;-4,422655;-0,1977731;0,7095476;0,1225311;-0,6651424
R_RingDistal;5,97402;1,821055;-4,425087;-0,2259346;0,7319653;0,1033871;-0,6344228
R_RingTip;5,948138;1,818903;-4,428627;-0,2259346;0,7319653;0,1033871;-0,6344228
R_ThumbMetacarpal;6,112497;1,816407;-4,46056;0,5009838;0,8218839;-0,1638168;-0,2160704
R_ThumbProximal;6,094345;1,814562;-4,490375;0,4107964;0,8208455;-0,211611;-0,3356782
R_ThumbDistal;6,068007;1,81196;-4,515266;0,4747748;0,8102927;-0,2356449;-0,2499721
R_ThumbTip;6,051794;1,809263;-4,536017;0,4747748;0,8102927;-0,2356449;-0,2499721
R_Wrist;6,141552;1,818421;-4,417368;-0,05495064;0,7770352;0,1401813;-0,6111841
R_IndexMetacarpal;6,108249;1,820243;-4,44859;-0,05495064;0,7770352;0,1401813;-0,6111841
R_IndexProximal;6,047509;1,832964;-4,465314;-0,06512309;0,7741982;0,07968429;-0,6245211
R_IndexIntermediate;6,007656;1,834678;-4,473765;-0,140884;0,773184;0,02673879;-0,6177568
R_IndexDistal;5,9825;1,83121;-4,479913;-0,1709619;0,7551287;0,0124614;-0,6327699
R_IndexTip;5,959111;1,827411;-4,484134;-0,1709619;0,7551287;0,0124614;-0,6327699
R_LittleMetacarpal;6,099219;1,807924;-4,404975;-0,2449341;0,6576174;0,2402976;-0,6706741
R_LittleProximal;6,050151;1,807312;-4,404237;-0,1247211;0,6357573;0,2222024;-0,7286176
R_LittleIntermediate;6,017721;1,810641;-4,398935;-0,2729073;0,6278518;0,1570775;-0,711794
R_LittleDistal;5,996332;1,806464;-4,397567;-0,2746216;0,6644942;0,1606625;-0,6761792
R_LittleTip;5,972863;1,803941;-4,397817;-0,2746216;0,6644942;0,1606625;-0,6761792
R_MiddleMetacarpal;6,106354;1,817231;-4,431268;-0,05495064;0,7770352;0,1401813;-0,6111841
R_MiddleProximal;6,042521;1,831782;-4,441846;-0,1066328;0,7364756;0,09777502;-0,6608127
R_MiddleIntermediate;5,996637;1,831924;-4,446809;-0,170059;0,7384892;0,04372032;-0,6510011
R_MiddleDistal;5,967717;1,827279;-4,45121;-0,1999311;0,7298436;0,07402734;-0,6495199
R_MiddleTip;5,941211;1,824191;-4,454355;-0,1999311;0,7298436;0,07402734;-0,6495199
Spawner Right;6,042521;1,831782;-4,441846;0,2380597;0,588919;0,4529134;-0,625597
R_Palm;6,074437;1,824506;-4,436557;-0,05495064;0,7770352;0,1401813;-0,6111841
R_RingMetacarpal;6,10093;1,813742;-4,412137;-0,05495064;0,7770352;0,1401813;-0,6111841
R_RingProximal;6,044274;1,821267;-4,422192;-0,1108261;0,7042052;0,1591591;-0,6829943
R_RingIntermediate;6,002464;1,824318;-4,422878;-0,1940145;0,7108204;0,1222809;-0,6649362
R_RingDistal;5,974103;1,821913;-4,42533;-0,2222395;0,7332511;0,1029218;-0,6343185
R_RingTip;5,948214;1,819882;-4,428889;-0,2222395;0,7332511;0,1029218;-0,6343185
R_ThumbMetacarpal;6,112562;1,816247;-4,460634;0,5039493;0,8199761;-0,1661045;-0,2146717
R_ThumbProximal;6,094404;1,814289;-4,490438;0,4142126;0,8190415;-0,2135033;-0,3346875
